video_id,channel_id,channel_title,title,description,published_at,duration,view_count,like_count,fave_count,comment_count
Sde1fg94CUo,UCu9g2ID__kol_6aqQJTn9kg,Tribun Pontianak,"⚪ Tampang Ucil, Pembunuh yang Tusuk Dada Eky di Kasus Vina Cirebon Ngaku Tak Kapok Dipenjara: Selaw","‎Ikuti saluran Tribun Pontianak di WhatsApp: https://whatsapp.com/channel/0029VaLdWgm9WtBzrkP5OS1K
.
Download aplikasi berita TribunX di Play Store atau App Store untuk dapatkan pengalaman baru.
.

Bak kelakuan setan, inilah tampang Ucil si pembunuh dalam kasus Vina Cirebon ngaku tak kapok dipenjara.

Di dalam penjara Ucil pun dikenal masih bertingkah bak jagoan.

Dia bahkan mabuk saat persidangan kasus Vina Cirebon.

Si Ucil ini adalah terpidana kasus Vina Cirebon yang lolos dari hukuman mati.

Meski lolos dari hukuman mati, Ucil harus mendekam di penjara seumur hidup karena membunuh Eky dan Vina Cirebon.

#vinacirebon #eki #vina #cirebon #vidoviral #viral #beritaviral #viralvideo 

Kumpulan video menarik, unik, viral, hiburan, dunia selebriti, gaya hidup, sport dan peristiwa terkini untuk Anda.

#TribunPontianakAwards2023 #KalbarMajuMenembusBatas
#KalbarMenembusBatas #TribunPontianakAwards #TribunPontianak15

Simak berita selengkapnya di http://pontianak.tribunnews.com/
Simak Video Viral lainnya https://www.youtube.com/c/TribunSingkawang1

Follow us:

Instagram: https://www.instagram.com/tribunpontianak/
Facebook: https://www.facebook.com/TribunPontianakInteraktif/
Twitter: https://twitter.com/tribunpontianak
TikTok: tiktok.com/@tribunpontianak

Terima Kasih Telah Subscribe, Like, dan comment konten-konten menarik dari Kami.",2024-05-18T07:05:19Z,PT53S,8033,80,0,13
SWG4sM48gM4,UC1JFZ2XjYBefQSklAIzvaIg,Dewi Aja [ IQSIDEWA],#vina #cirebon #polisi #polri #kdm #dedimulyadi #hukum #justice #film #movie,#vina #cirebon #kdm #dedimulyadi #polisi #hukum #polri #film #movie,2024-09-07T05:04:08Z,PT1M,8000,239,0,30
6WkN5dkEwOk,UC521vrOXTNDCV6BKPIFBsyQ,Tribunnews Bogor,"TERKUAK! KONDISI 7 Terpidana Kasus Vina Cirebon Jelang Putusan PK, Bakal Siapkan Mental","Download aplikasi berita TribunX di Play Store atau App Store untuk dapatkan pengalaman baru.

TRIBUN-VIDEO.COM - Lama tidak diberitakan, kondisi 7 terpidana kasus VIna Cirebon diungkap kuasa hukumnya, Jutek Bongso. 

Belum lama ini Jutek Bongso bersama anggota tim kuasa hukum terpidana kasus Vina Cirebon mendatangi Lapas Kesambi, Cirebon, untuk membesuk mereka. 

Tampak Eka Sandi dkk menyambut Jutek Bongso dan tim dengan senyum merekah.

Kepada para terpidana, Jutek berpesan agar mereka mempersiapkan mental menjelang putusan Peninjauan Kembali (PK) kasus Vina CIrebon yang tak lama lagi.  

""Intinya, jaga emosi. Yang penting dan utama banyak berdoa. Jangan lupa sholat, tahajud, dzikir. Doa minta sama Alllah,"" kata Jutek Bongso dikutip dari tayangan youtube Jutek Bongso Pasopati Lawfirm pada Senin (18/11/2024). 

BACA ARTIKEL SELENGKAPNYA: https://surabaya.tribunnews.com/2024/11/18/kondisi-terkini-7-terpidana-kasus-vina-cirebon-jelang-putusan-pk-jutek-bongso-siapkan-mentalnya?page=all.

#viraldimediasosial #aipdawibowo #gurusupriyani #supriyani #guruhonorer #viraldimediasosial 

Editor Video : Lulu Adzizah F
Uploader: Wening Cahya Mahardika",2024-11-18T07:51:15Z,PT53S,8828,139,0,7
fqgqD3pxB9I,UCXxHcPruufr4DrgFqLNnGOQ,Intens Investigasi,Egi Ripra Bantah Tudingan Netizen Sebagai Pelaku Kasus Vina #vina #cirebon #vinacirebon,"For Business Inquiries/Endorsement contact : idm.indigo@gmail.com

Intens Investigasi, tayang setiap hari Senin - Sabtu pukul 11.00, 15.00, dan 19.00 WIB 

Saksikan semua di Intens Investigasi! 
Jangan lupa Subscribe, Like, Share, dan Comment

Instagram : https://www.instagram.com/intensindigo/
Facebook : https://www.facebook.com/intensinvestigasi/
Tiktok : https://www.tiktok.com/@intensinvestigasi",2024-06-05T12:05:22Z,PT40S,7892,78,0,30
HzadX5ouows,UCzl0OrB3-ehunyotIQvK77A,METRO TV ,"Pegi Bantah Semua Tuduhan Polisi, Bagaimana Kelanjutan Kasus Vina Cirebon?","Polda Jawa Barat membantah pihaknya salah tangkap terhadap tersangka kasus Vina Cirebon. Direktur Reserse Kriminal Umum Polda Jabar, Kombes Pol Surawan meminta tidak perlu dipersoalkan lagi, lantaran kasus ini sudah diuji 
==============

Kabid Humas Polda Jawa Barat, Kombes Pol Jules Abraham Abast mengungkap tersangka Pegi Setiawan saat buron sempat mengganti identitas bernama Robi Irawan. Kepada pemilik kontrakan di Bandung, Tuti Jubaidah, ayah tersangka Pegi, Sapr

=========

Sementara tersangka Pegi membantah semua tuduhan yang disampaikan polisi, bahwa ia adalah pelaku dan otak perencanaan p3mbvnvh4n. Ia bahkan rela m4t1 jika memang benar melakukan p3mbvnvh4n tersebut. 


===============


Ibunda Pegi Setiawan tak kuasa menahan tangis saat melihat siaran langsung rilis kasus p3mbvnvh4n sejoli Vina dan Eky. Tangis histeris Kartini saat mendengarkan peran dan tuntutan hukuman atas anak pertamanya tersebut. 


================

Keluarga Vina dan kuasa hukum memberikan tanggapan terkait polda jabar yang menggugurkan dua dari tiga DPO kasus p3mbvnvh4n Vina dan Eki. Sebelumnya pihak keluarga mengetahui masih ada 3 DPO dari Berita Acara Pemeriksaan atau BAP.

#vina #vinacirebon #pegi #cirebon #jawabarat #polisi
#Metrotv 
-----------------------------------------------------------------------

Follow juga sosmed kami untuk mendapatkan update informasi  terkini!


Website: https://www.metrotvnews.com/
Facebook: https://www.facebook.com/metrotv/
Instagram: https://www.instagram.com/metrotv/
Twitter: https://twitter.com/metro_tv
TikTok: https://www.tiktok.com/@metro_tv
Metro Xtend: https://xtend.metrotvnews.com/",2024-05-26T12:02:07Z,PT9M,7873,33,0,64
44KOJdRs0uU,UCQcj_p7JC_x2yj0pWZSYQqA,Arya Irawan,Bareskrim Polri Turun Tangan Kejar Tiga Tersangka Kasus Vina Cirebon #beritaterkini #vina #news,"Sebelumnya Direktur Reserse Kriminal Umum Polda Jawa Barat Kombes Surawan mengatakan sampai saat ini pihaknya masih memburu tiga pelaku diduga terlibat pembunuhan Vina di Cirebon pada 2016 silam.
Surawan menegaskan Polda Jawa Barat tidak pernah menghentikan kasus tersebut. Ia menyebut pihaknya akan berupaya melakukan penangkapan terhadap para pelaku secepatnya.",2024-05-16T14:45:43Z,PT46S,7858,91,0,3
I41-Tt7hbXs,UCE6DVbdIKAQdBu024fZCK-A,TribunbatamID,"Kuasa Hukum Vina Cirebon Kecewa Polda Jabar Hapus Dua DPO: Kami Tidak Mau Tahu, Harus Dicari","Download aplikasi berita TribunX di Play Store atau App Store untuk dapatkan pengalaman baru.

TRIBUN-VIDEO.COM - Kuasa hukum keluarga Vina kecewa dengan Polda Jabar yang meniadakan dua tersangka DPO.

Padahal dua DPO dalam kasus pembunuhan Vina sebelumnya juga telah diputuskan dalam proses di Pengadilan Negeri Cirebon.

Atas alasan itu, Putri Maya selaku kuasa hukum pun mengaku tidak percaya dengan keputusan Polda Jabar yang secara gamblang menghilangkan dua DPO itu dalam kasus kematian Vina.

#vina #vinacirebon #cirebon #pegi #pegisetiawan #poldajabar 

Selengkapnya:
https://www.tribunnews.com/nasional/2024/05/26/kuasa-hukum-vina-cirebon-kecewa-polda-jabar-hapus-dua-dpo-kami-tidak-mau-tahu-harus-dicari

==========
VP: Aldi

SUBSCRIBE, SHARE, and COMMENT.
Update info terkini via tribunbatam.id : http://tribunbatam.id/

Follow akun Instagram : https://www.instagram.com/tribunbatamdotcom/
Follow akun Twitter : https://twitter.com/tribunbatamku
Follow dan like fanpage Facebook : https://www.facebook.com/redaksitribunbatam",2024-05-27T03:24:51Z,PT45S,7847,59,0,3
QBTAtF0IXsU,UCPnHmq2fQ5LhrkTQXcasyPA,Oky Fahruli,Kasus Vina Cirebon part79 #vinacirebon #vina #kasusvina #shorts,,2024-07-22T09:03:20Z,PT5S,7835,56,0,17
YUDbHuta1PU,UCJJb8Blsv2ZV5BU3Dg6XeZA,99 Trick Design,fakta kasus vina cirebon #vina #vinacirebon #vinasebelum7hari #vina,,2024-05-19T01:10:17Z,PT29S,7795,94,0,2
FbFoSHUpG7E,UCcIEHQ41IpnQWzUywdnY_Wg,Arjokes,kasus Vina #vina #cirebon #kasus #kasusvina #kasusviral #kasusvinacirebon #viral #viralvideo #fyp,,2024-06-04T02:23:11Z,PT28S,7768,37,0,46
vlEFpUyW1Rg,UChholo4RIIaivCXCD1hqG2w,Oka2010Tv,Aryanto Sutadi: Tak takut polisi kalah PK. #vina #cirebon #poldajabar #sakatatal #farhatabbas #pk,,2024-07-26T07:13:52Z,PT1M1S,7730,59,0,4
LBehrsZYpcQ,UCSV7FgMcSdOWxeSCYCD3UOA,Warta Kota Production,Ini Penjelasan Polisi Kasus Pembunuhan Vina Cirebon,"Download Aplikasi Berita TribunX di Playstore atau App Store Untuk dapatkan Pengalaman Terbaru

Polda Jawa Barat pastikan proses pencarian tiga orang pelaku pembunuhan Vina dan kekasihnya Rizky masih terus dilakukan. 

Sejak 2016 pengadilan sudah memvonis 8 orang dengan 7 di antaranya hukuman seumur hidup dan 1 pelaku 8 tahun penjara. 

Kabid Humas Polda Jawa Barat Kombes Pol Jules Abraham Abast sampaikan kasus ini kembali menguak sejak adanya film yang diterbitkan salah satu rumah produksi.
#vinacirebon #polisi #cirebon 

Sumber: KompasTV
Editor Video: Heri Sudarmanto

Berita Selengkapnya klik tautan di bawah ini :
https://wartakota.tribunnews.com/

Pantau informasi terupdate melalui sosial kami:
Instagram: https://www.instagram.com/wartakotalive/
Twitter: https://twitter.com/wartakotalive
Facebook: https://www.facebook.com/wartakotalive/
TikTok : @wartakotalive.com",2024-05-16T18:35:31Z,PT7M28S,7613,50,0,97
1MR0AVeeQWs,UCcuE9SJmB2W9u8KCdBBA3Qg,TribunAmbon News,"Banyak Saksi Muncul Di Kasus Vina Cirebon, Keluarga: Kami Bingung, Padahal Dahulu Sulit Cari Saksi","TRIBUNAMBON.COM - Marliyana, kakak kandung dari  Vina  yang menjadi korban pembunuhan bersama kekasihnya Eky di Cirebon pada 2016 lalu, mengungkap kebingungan yang kini dirasakannya.
Pasalnya saat ini tiba-tiba banyak saksi yang bermunculan ke publik.
Para saksi ini ada yang mengaku sebagai teman Vina atau teman Eky.
Marliyana mengaku, selama ini ia dan keluarganya tidak terlalu mengenal teman-teman Vina, termasuk para tersangka.
Selama ini keluarga hanya mengenal teman-teman Vina yang ada di sekitar rumah saja.

Editor Video: Ode Alfin Risanto

Website https://ambon.tribunnews.com/
Twitter https://twitter.com/tribunambonnews
Facebook https://www.facebook.com/tribunambon
Instagram https://www.instagram.com/tribunambon
TikTok https://www.tiktok.com/@tribunambon

#TribunAmbon #TribunNews #BeritaAmbon #AmbonTerkini #MalukuTerkini #Viral #BeritaViral",2024-06-06T05:43:53Z,PT1M,7573,101,0,1
M12vgCzv8Kk,UCu9g2ID__kol_6aqQJTn9kg,Tribun Pontianak,"⚪ TINGKAH BELAGU Ucil, Pelaku Pembunuh Vina Cirebon Lolos Hukuman Mati, Pamer Foto di Penjara: Selow","‎Ikuti saluran Tribun Pontianak di WhatsApp: https://whatsapp.com/channel/0029VaLdWgm9WtBzrkP5OS1K
.
Download aplikasi berita TribunX di Play Store atau App Store untuk dapatkan pengalaman baru.
.

Tingkah salah satu pelaku pembunuh Vina Cirebon membuat jengkel publik.

Dia adalah Rifaldy Aditya Wardhana alias Andika alias Ucil.

Selain menjengkelkan, sosok Ucil ternyata menjadi pelaku paling sadis dari tujuh pelaku lain yang sudah ditahan.

Pada berkas putusan sidangnya, Ucil memukul korban Eky menggunakan bambu dan batu saat tiba di lahan kosong.

Ucil juga bahkan menusuk korban Eky menggunakan pedang.

Ucil juga ikut merudapaksa Vina dan setelahnya langsung menyabetkan pedang ke korban.

#vina #vinacirebon #ucil #eky #eki 

Kumpulan video menarik, unik, viral, hiburan, dunia selebriti, gaya hidup, sport dan peristiwa terkini untuk Anda.

#TribunPontianakAwards2023 #KalbarMajuMenembusBatas
#KalbarMenembusBatas #TribunPontianakAwards #TribunPontianak15

Simak berita selengkapnya di http://pontianak.tribunnews.com/
Simak Video Viral lainnya https://www.youtube.com/c/TribunSingkawang1

Follow us:

Instagram: https://www.instagram.com/tribunpontianak/
Facebook: https://www.facebook.com/TribunPontianakInteraktif/
Twitter: https://twitter.com/tribunpontianak
TikTok: tiktok.com/@tribunpontianak

Terima Kasih Telah Subscribe, Like, dan comment konten-konten menarik dari Kami.",2024-05-18T06:32:29Z,PT53S,8802,101,0,18
2m3p07-Jn_g,UCXxHcPruufr4DrgFqLNnGOQ,Intens Investigasi,Polisi Lakukan Pra Rekonstruksi Kasus Vina di Cirebon. #vina #cirebon #pegi,"For Business Inquiries/Endorsement contact : idm.indigo@gmail.com

Intens Investigasi, tayang setiap hari Senin - Sabtu pukul 11.00, 15.00, dan 19.00 WIB 

Saksikan semua di Intens Investigasi! 
Jangan lupa Subscribe, Like, Share, dan Comment

Instagram : https://www.instagram.com/intensindigo/
Facebook : https://www.facebook.com/intensinvestigasi/
Tiktok : https://www.tiktok.com/@intensinvestigasi",2024-05-30T07:38:37Z,PT53S,7564,88,0,1
O6KuZtGaOp0,UCxZYOJPkYCwww12GMsdcIbw,voidotid,Ini Langkah Hotman Paris Usut Kasus Pembunuhan Vina Cirebon #hotman #hotmanparis #vina,"Kuasa Hukum Hotman Paris berjanji kepada pihak keluarga untuk mengawal kasus tewasnya Vina di Cirebon, Jawa Barat, 2016 silam hingga tuntas. Hal itu disampaikan Hotman Paris kepada wartawan, Kamis (16/5).

Selamat bergabung bersama VOI. Waktunya merevolusi pemberitaan. Ikuti kami!

Baca berita selengkapnya di https://voi.id/

Follow akun official kami di:
Instagram: https://www.instagram.com/voidotid/
Twitter: https://twitter.com/voidotid
Facebook: https://www.facebook.com/Voindonesia/",2024-05-17T05:00:20Z,PT43S,7491,152,0,6
WEchoayxJDA,UCXxHcPruufr4DrgFqLNnGOQ,Intens Investigasi,Otto Siap Bela Sudirman Terpidana Di Kasus Vina. #vina #cirebon,"For Business Inquiries/Endorsement contact : idm.indigo@gmail.com

Intens Investigasi, tayang setiap hari Senin - Sabtu pukul 11.00, 15.00, dan 19.00 WIB 

Saksikan semua di Intens Investigasi! 
Jangan lupa Subscribe, Like, Share, dan Comment

Instagram : https://www.instagram.com/intensindigo/
Facebook : https://www.facebook.com/intensinvestigasi/
Tiktok : https://www.tiktok.com/@intensinvestigasi",2024-06-10T08:29:46Z,PT49S,7471,123,0,5
taMgEnjHaKM,UCmxAIW7RDDC88EPk4ry16Kg,Tribunnews,"Polisi Sebut Hanya Ada 1 DPO Pembunuhan Vina Cirebon, Keluarga Vina Kaget, Kuasa Hukum Lapor Hotman","Download aplikasi berita TribunX di Play Store atau App Store untuk dapatkan pengalaman baru

TRIBUN-VIDEO.COM - Polda Jawa Barat menghapus dua nama pelaku kasus pembunuhan Vina dan Eki Cirebon, yakni Dani dan Andi, dari daftar pencarian orang (DPO).

Dari hasil penyidikan, polisi mengungkapkan fakta bahwa nama Dani dan Andi sebenarnya tidak pernah ada.

Sehingga, menurut polisi, tersangka atau DPO bukan tiga, melainkan hanya satu orang yakni Pegi Setiawan alias Perong.

""Jadi ada hal yang membuat kami kecewa, kenapa Polda menyatakan dua DPO tersebut itu tidak ada alias fiktif,"" kata kuasa hukum keluarga Vina, Putri Maya Rumanti, Minggu (26/5/2024).

Penghapusan dua nama yang disebut fiktif itu membuat pihak keluarga curiga adanya ketidakjujuran dalam persidangan kasus ini.

Tak hanya kecewa, Putri menyebut, pihak keluarga juga terkejut karena tidak ada kejelasan dari polisi terkait dua nama buron kasus pembunuhan Vina dan Eki. (Tribun-Video.com/RisaAsmarani)

Artikel ini telah tayang di Tribunnews.com dengan judul Keluarga Kaget Polisi Sebut Hanya Ada 1 DPO Pembunuhan Vina Cirebon, Kuasa Hukum Lapor Hotman Paris 

https://www.tribunnews.com/metropolitan/2024/05/27/keluarga-kaget-polisi-sebut-hanya-ada-1-dpo-pembunuhan-vina-cirebon-kuasa-hukum-lapor-hotman-paris.
Editor: Erik S

Host: Tarisa Asmarani
VP: Yohanes Anton

#vina #pegi #cirebon",2024-05-27T04:04:53Z,PT43S,7253,91,0,6
nMiCM4rkdsc,UCutvUloi9ygImjSwGBpF8Sw,Adirman Channel,kasus Vina Cirebon,,2024-05-18T10:15:21Z,PT22S,7235,114,0,5
E59xoU7cfzM,UCXxHcPruufr4DrgFqLNnGOQ,Intens Investigasi,Kamaruddin Desak Yang Dialami Sudirman di Kasus Vina Harus Diusut. #vina #cirebon,"For Business Inquiries/Endorsement contact : idm.indigo@gmail.com

Intens Investigasi, tayang setiap hari Senin - Sabtu pukul 11.00, 15.00, dan 19.00 WIB 

Saksikan semua di Intens Investigasi! 
Jangan lupa Subscribe, Like, Share, dan Comment

Instagram : https://www.instagram.com/intensindigo/
Facebook : https://www.facebook.com/intensinvestigasi/
Tiktok : https://www.tiktok.com/@intensinvestigasi",2024-06-10T09:18:49Z,PT59S,7234,139,0,4
MaepjFkaBmk,UCUvnCePOO2Sn5YrtHluT2QQ,Kaptain VEER,Vina Cirebon 😳 #crimestory #haunted,,2024-07-22T15:31:00Z,PT47S,8815,0,0,3
pcUOFoaGBhc,UCMn9l9jM8yHECzgdXPy65kw,Binnie Channel,"Babak baru, 64 Pengacara akan bela Pegi pada kasus pembunuhan Vina Cirebon#viral #beritaterkini","Babak baru, 64 Pengacara akan bela Pegi pada kasus pembunuhan Vina Cirebon

Tag:
#pegisetiawan, #prarekonstruksi, #pengacara, #kasusvinacirebon, #cirebon, #vina, #vinacirebon, Perong, Pegi Setiawan, pengacara, Vina, kasus Vina Cirebon, Cirebon, Vina Cirebon",2024-05-31T04:59:26Z,PT12S,7131,80,0,3
RF2nHZLckpI,UCE6DVbdIKAQdBu024fZCK-A,TribunbatamID,"Buntut Kesaksian ""Blundernya"" di Kasus Vina Cirebon, Melmel Terancam Dilaporkan Tim Hukum Saka Tatal","Download aplikasi berita TribunX di Play Store atau App Store untuk dapatkan pengalaman baru.

TRIBUN-VIDEO.COM - Setelah melaporkan tiga saksi sebelumnya, tim kuasa hukum Saka Tatal kini berencana untuk melaporkan saksi lainnya, yakni Melmel.

Hal ini disampaikan langsung oleh salah satu kuasa hukum Saka Tatal, Farhat Abbas.

Farhat menegaskan, agar Melmel tidak banyak berbicara, baik di media sosial maupun di televisi.

Selengkapnya:
https://jabar.tribunnews.com/2024/06/10/tim-kuasa-hukum-saka-tatal-ancam-melmel-dalam-kasus-vina-cirebon-kami-akan-laporkan?page=all

#vina #vinacirebon #pegisetiawan #cirebon #pengacara #poldajabar

Editor Video: Mohammad Aldi Tri Wibowo
Uploader: Aditya Wisnu Wardana


SUBSCRIBE, SHARE, and COMMENT.
Update info terkini via tribunbatam.id : http://tribunbatam.id/

Follow akun Instagram : https://www.instagram.com/tribunbatamdotcom/
Follow akun Twitter : https://twitter.com/tribunbatamku
Follow dan like fanpage Facebook : https://www.facebook.com/redaksitribunbatam",2024-06-11T04:54:15Z,PT55S,7078,143,0,15
N_fnDOBMuHY,UCcuE9SJmB2W9u8KCdBBA3Qg,TribunAmbon News,Ibu Pegi Setiawan Yakin Putranya Tak Terlibat Kasus Vina Cirebon: Kenapa Anak Saya Jadi Tersangka?,"OA,AMBON, TRIBUNAMBON.COM - Kartini 48 tahun akan terus berjuang mencari keadilan untuk anaknya Pegi Setiawan alias Perong yang ditangkap Polda Jabar terkait kasus kematian Vina Cirebon.
Pegi Setiawan ditangkap Polda Jabar di Bandung, Jawa Barat pada Selasa, 21 Mei 2024.
Kartini meyakini anaknya tidak terlibat dalam kasus kematian Vina Cirebon dan pacarnya Eki.
Untuk itu, ia bertekad akan terus memperjuangkan keadilan untuk anaknya, Pegi Setiawan.
Website https://ambon.tribunnews.com/
Twitter https://twitter.com/tribunambonnews
Facebook https://www.facebook.com/tribunambon
Instagram https://www.instagram.com/tribunambon
TikTok https://www.tiktok.com/@tribunambon

#TribunAmbon #TribunNews #BeritaAmbon #AmbonTerkini #MalukuTerkini #Viral #BeritaViral",2024-05-26T07:20:18Z,PT55S,6998,76,0,6
yk29v5ZtgBI,UCrUgtDK1a_QD5Wj1cYk8pTQ,Tribun Sumsel Barat,Momen Linda Sahabat Vina Cirebon Kesurupan Lagi Setelah 8 Tahun Kasus Pembunuhan Vina,"Momen Linda Sahabat Vina Cirebon Kesurupan Lagi Setelah 8 Tahun Kasus Pembunuhan Vina 
Editor:well
#linda #lindacirebon #kesurupan  #vina #vinacirebon",2024-05-27T10:42:40Z,PT59S,6864,51,0,8
4bPHYM56DG8,UCK6c4qk3hRaa6fMIEZrhiXQ,Tribun Timur,SHORT 3 Pembunuh Vina Cirebon yang Buron Sejak 2016 kini Ciri cirinya Dirilis Polisi,"#tribuntimur #tribunviral #viral #vina #cshorts 

Download aplikasi berita TribunX di Play Store atau App Store untuk dapatkan pengalaman baru

TRIBUN-TIMUR.COM - Polda Jawa Barat mengungkap ciri-ciri tiga buronan tersangka pembunuhan Vina di Cirebon tahun 2016 lalu.

Sebagaimana diketahui kasus ini kembali mencuat seusai penayangan film ""Vina: Sebelum 7 Hari"" yang ceritanya diadaptasi dari kasus tersebut.

Kabid Humas Polda Jabar Kombes Pol Jules Abraham mengatakan, pihaknya masih menelusuri ketiga tersangka pembunuhan tersebut hingga sekarang.

Jules menyebut, pihaknya baru menemukan inisial atau nama dari ketiga tersangka yang masih buron.

Mereka adalah Dani (28), Andi (31), dan Pegi (30) alias Perong.

Polda Jawa Barat juga berusaha mencari keberadaan mereka dengan menelusuri sekolah, orangtua, maupun kerabat dari ketiganya.

Sayangnya, identitas asli dan lokasi keberadaan Dani, Andi, dan Pegi belum diketahui hingga sekarang.

Ketiganya kini masuk dalam daftar pencarian orang (DPO).

Adapun dalam kasus ini tak hanya Vina yang menjadi korban.

Pacar Vina, Muhammad Rizky alias Eki yang merupakan anak anggota polisi juga tewas dibunuh geng motor.

Delapan tersangka telah ditangkap dan menjalani hukuman penjara.

VP: Asriadi
youtube.com/watch?v=rhFiUAPr49g


(TRIBUN-TIMUR.COM)

Update info terkini via http://tribun-timur.com/

Follow dan like fanpage Facebook http://bit.ly/FBTribunTimurMks
YouTube business inquiries: 081144407111
Follow akun Instagram http://bit.ly/IGTribunTimur
Follow akun Twitter http://bit.ly/twitterTribunTimur",2024-05-16T02:23:00Z,PT47S,6814,233,0,18
